Minutes Index | Status Register | Accumulated Charge | Voltage | Current
690.13, 0, 52432, 8.918, -0.648
690.38, 0, 52427, 8.918, -0.648
690.63, 0, 52422, 8.918, -0.648
690.88, 0, 52417, 8.918, -0.648
691.14, 0, 52412, 8.918, -0.648
691.39, 0, 52407, 8.918, -0.648
691.64, 0, 52402, 8.918, -0.648
691.90, 0, 52397, 8.918, -0.648
692.15, 0, 52392, 8.918, -0.648
692.40, 0, 52387, 8.918, -0.648
692.65, 0, 52382, 8.918, -0.648
692.91, 0, 52377, 8.918, -0.648
693.16, 0, 52372, 8.918, -0.648
693.41, 0, 52367, 8.918, -0.648
693.67, 0, 52362, 8.918, -0.648
693.92, 0, 52357, 8.918, -0.648
694.17, 0, 52352, 8.918, -0.648
694.42, 0, 52347, 8.918, -0.648
694.68, 0, 52342, 8.918, -0.648
694.93, 0, 52337, 8.918, -0.648
695.18, 0, 52332, 8.918, -0.648
695.43, 0, 52327, 8.918, -0.648
695.69, 0, 52322, 8.918, -0.648
695.94, 0, 52317, 8.918, -0.648
696.19, 0, 52312, 8.918, -0.648
696.45, 0, 52307, 8.918, -0.648
696.70, 0, 52302, 8.918, -0.648
696.95, 0, 52297, 8.918, -0.648
697.20, 0, 52292, 8.918, -0.648
697.46, 0, 52287, 8.918, -0.648
697.71, 0, 52282, 8.918, -0.648
697.96, 0, 52277, 8.918, -0.648
698.21, 0, 52272, 8.918, -0.648
698.47, 0, 52267, 8.918, -0.648
698.72, 0, 52262, 8.918, -0.648
698.97, 0, 52258, 8.918, -0.648
699.23, 0, 52253, 8.918, -0.648
699.48, 0, 52248, 8.918, -0.648
699.73, 0, 52243, 8.918, -0.648
699.98, 0, 52238, 8.918, -0.648
700.24, 0, 52233, 8.918, -0.648
700.49, 0, 52228, 8.918, -0.648
700.74, 0, 52223, 8.918, -0.648
701.00, 0, 52218, 8.918, -0.648
701.25, 0, 52213, 8.918, -0.648
701.50, 0, 52208, 8.918, -0.648
701.75, 0, 52203, 8.918, -0.648
702.01, 0, 52198, 8.918, -0.648
702.26, 0, 52193, 8.918, -0.648
702.51, 0, 52188, 8.918, -0.648
702.76, 0, 52183, 8.918, -0.648
703.02, 0, 52178, 8.918, -0.648
703.27, 0, 52173, 8.918, -0.648
703.52, 0, 52168, 8.918, -0.648
703.78, 0, 52163, 8.918, -0.648
704.03, 0, 52158, 8.918, -0.648
704.28, 0, 52153, 8.918, -0.648
704.53, 0, 52148, 8.918, -0.648
704.79, 0, 52143, 8.918, -0.648
705.04, 0, 52138, 8.918, -0.648
705.29, 0, 52133, 8.918, -0.648
705.55, 0, 52128, 8.918, -0.648
705.80, 0, 52123, 8.918, -0.648
706.05, 0, 52118, 8.918, -0.648
706.30, 0, 52113, 8.918, -0.648
706.56, 0, 52108, 8.918, -0.648
706.81, 0, 52103, 8.918, -0.648
707.06, 0, 52098, 8.918, -0.648
707.32, 0, 52093, 8.918, -0.648
707.57, 0, 52088, 8.918, -0.648
707.82, 0, 52083, 8.918, -0.648
708.07, 0, 52078, 8.918, -0.648
708.33, 0, 52073, 8.918, -0.648
708.58, 0, 52068, 8.918, -0.648
708.83, 0, 52063, 8.918, -0.648
709.08, 0, 52058, 8.918, -0.648
709.34, 0, 52053, 8.918, -0.648
709.59, 0, 52048, 8.918, -0.648
709.84, 0, 52043, 8.918, -0.648
710.10, 0, 52038, 8.918, -0.648
710.35, 0, 52033, 8.918, -0.648
710.60, 0, 52028, 8.918, -0.648
710.85, 0, 52023, 8.918, -0.648
711.11, 0, 52018, 8.918, -0.648
711.36, 0, 52013, 8.918, -0.648
711.61, 0, 52008, 8.918, -0.648
711.87, 0, 52003, 8.918, -0.648
712.12, 0, 51998, 8.918, -0.648
712.37, 0, 51993, 8.918, -0.648
712.62, 0, 51988, 8.918, -0.648
712.88, 0, 51983, 8.918, -0.648
713.13, 0, 51978, 8.918, -0.648
713.38, 0, 51973, 8.918, -0.648
713.63, 0, 51968, 8.918, -0.648
713.89, 0, 51963, 8.918, -0.648
714.14, 0, 51958, 8.918, -0.648
714.39, 0, 51953, 8.918, -0.648
714.65, 0, 51948, 8.918, -0.648
714.90, 0, 51943, 8.918, -0.648
715.15, 0, 51938, 8.918, -0.648
715.40, 0, 51933, 8.918, -0.648
715.66, 0, 51928, 8.918, -0.648
715.91, 0, 51923, 8.918, -0.648
716.16, 0, 51918, 8.918, -0.648
716.42, 0, 51913, 8.918, -0.648
716.67, 0, 51908, 8.918, -0.648
716.92, 0, 51903, 8.918, -0.648
717.17, 0, 51898, 8.918, -0.648
717.43, 0, 51893, 8.918, -0.648
717.68, 0, 51888, 8.918, -0.648
717.93, 0, 51883, 8.918, -0.648
718.19, 0, 51878, 8.918, -0.648
718.44, 0, 51873, 8.918, -0.648
718.69, 0, 51868, 8.918, -0.648
718.94, 0, 51863, 8.918, -0.648
719.20, 0, 51858, 8.918, -0.648
719.45, 0, 51853, 8.918, -0.648
719.70, 0, 51848, 8.918, -0.648
719.96, 0, 51843, 8.918, -0.648
720.21, 0, 51838, 8.918, -0.648
720.46, 0, 51833, 8.918, -0.648
720.71, 0, 51828, 8.918, -0.648
720.97, 0, 51823, 8.918, -0.648
721.22, 0, 51818, 8.918, -0.648
721.47, 0, 51813, 8.918, -0.648
721.73, 0, 51808, 8.918, -0.648
721.98, 0, 51803, 8.918, -0.648
722.23, 0, 51798, 8.918, -0.648
722.48, 0, 51792, 8.918, -0.648
722.74, 0, 51787, 8.918, -0.648
722.99, 0, 51782, 8.918, -0.648
723.24, 0, 51777, 8.918, -0.648
723.49, 0, 51772, 8.918, -0.648
723.75, 0, 51767, 8.918, -0.648
724.00, 0, 51762, 8.918, -0.648
724.25, 0, 51757, 8.918, -0.648
724.51, 0, 51752, 8.918, -0.648
724.76, 0, 51747, 8.918, -0.648
725.01, 0, 51742, 8.918, -0.648
725.26, 0, 51737, 8.918, -0.648
725.52, 0, 51732, 8.918, -0.648
725.77, 0, 51727, 8.918, -0.648
726.02, 0, 51722, 8.918, -0.648
726.28, 0, 51717, 8.918, -0.648
726.53, 0, 51712, 8.918, -0.648
726.78, 0, 51707, 8.918, -0.648
727.03, 0, 51702, 8.918, -0.648
727.29, 0, 51697, 8.918, -0.648
727.54, 0, 51692, 8.918, -0.648
727.79, 0, 51687, 8.918, -0.648
728.05, 0, 51682, 8.918, -0.648
728.30, 0, 51677, 8.918, -0.648
728.55, 0, 51672, 8.918, -0.648
728.81, 0, 51667, 8.918, -0.648
729.06, 0, 51662, 8.918, -0.648
729.31, 0, 51657, 8.918, -0.648
729.56, 0, 51652, 8.918, -0.648
729.82, 0, 51647, 8.918, -0.648
730.07, 0, 51642, 8.918, -0.648
730.32, 0, 51637, 8.918, -0.648
730.58, 0, 51632, 8.918, -0.648
730.83, 0, 51627, 8.918, -0.648
731.08, 0, 51622, 8.918, -0.648
731.33, 0, 51617, 8.918, -0.648
731.59, 0, 51612, 8.918, -0.648
731.84, 0, 51607, 8.918, -0.648
732.09, 0, 51602, 8.918, -0.648
732.34, 0, 51597, 8.918, -0.648
732.60, 0, 51592, 8.918, -0.648
732.85, 0, 51587, 8.918, -0.648
733.10, 0, 51582, 8.918, -0.648
733.36, 0, 51577, 8.918, -0.648
733.61, 0, 51572, 8.918, -0.648
733.86, 0, 51567, 8.918, -0.648
734.11, 0, 51562, 8.918, -0.648
734.37, 0, 51557, 8.918, -0.648
734.62, 0, 51552, 8.918, -0.648
734.87, 0, 51547, 8.918, -0.648
735.13, 0, 51542, 8.918, -0.648
735.38, 0, 51537, 8.918, -0.648
735.63, 0, 51532, 8.918, -0.648
735.88, 0, 51527, 8.918, -0.648
736.14, 0, 51522, 8.918, -0.648
736.39, 0, 51517, 8.918, -0.648
736.64, 0, 51512, 8.918, -0.648
736.89, 0, 51507, 8.918, -0.648
737.15, 0, 51502, 8.918, -0.648
737.40, 0, 51497, 8.918, -0.648
737.65, 0, 51492, 8.918, -0.648
737.91, 0, 51487, 8.918, -0.648
738.16, 0, 51482, 8.918, -0.648
738.41, 0, 51477, 8.918, -0.648
738.66, 0, 51472, 8.918, -0.648
738.92, 0, 51467, 8.918, -0.648
739.17, 0, 51462, 8.918, -0.648
739.42, 0, 51457, 8.918, -0.648
739.68, 0, 51452, 8.918, -0.648
739.93, 0, 51446, 8.918, -0.648
740.18, 0, 51441, 8.918, -0.648
740.43, 0, 51436, 8.918, -0.648
740.69, 0, 51431, 8.918, -0.648
740.94, 0, 51426, 8.918, -0.648
741.19, 0, 51421, 8.918, -0.648
741.45, 0, 51416, 8.918, -0.648
741.70, 0, 51411, 8.918, -0.648
741.95, 0, 51406, 8.918, -0.648
742.20, 0, 51401, 8.918, -0.648
742.46, 0, 51396, 8.918, -0.648
742.71, 0, 51391, 8.918, -0.648
742.96, 0, 51386, 8.918, -0.648
743.21, 0, 51381, 8.918, -0.648
743.47, 0, 51376, 8.918, -0.648
743.72, 0, 51371, 8.918, -0.648
743.97, 0, 51366, 8.918, -0.648
744.23, 0, 51361, 8.918, -0.648
744.48, 0, 51356, 8.918, -0.648
744.73, 0, 51351, 8.918, -0.648
744.98, 0, 51346, 8.918, -0.648
745.24, 0, 51341, 8.918, -0.648
745.49, 0, 51336, 8.918, -0.648
745.74, 0, 51331, 8.918, -0.648
746.00, 0, 51326, 8.918, -0.648
746.25, 0, 51321, 8.918, -0.648
746.50, 0, 51316, 8.918, -0.648
746.76, 0, 51311, 8.918, -0.648
747.01, 0, 51306, 8.918, -0.648
747.26, 0, 51301, 8.918, -0.648
747.51, 0, 51296, 8.918, -0.648
747.77, 0, 51291, 8.918, -0.648
748.02, 0, 51286, 8.918, -0.648
748.27, 0, 51281, 8.918, -0.648
748.53, 0, 51276, 8.918, -0.648
748.78, 0, 51271, 8.918, -0.648
749.03, 0, 51266, 8.918, -0.648
749.28, 0, 51261, 8.918, -0.648
749.54, 0, 51256, 8.918, -0.648
749.79, 0, 51251, 8.918, -0.648
750.04, 0, 51246, 8.918, -0.648
750.30, 0, 51241, 8.918, -0.648
750.55, 0, 51236, 8.918, -0.648
750.80, 0, 51231, 8.918, -0.648
751.05, 0, 51225, 8.918, -0.648
751.31, 0, 51220, 8.918, -0.648
751.56, 0, 51215, 8.918, -0.648
751.81, 0, 51210, 8.918, -0.648
752.07, 0, 51205, 8.918, -0.648
752.32, 0, 51200, 8.918, -0.648
752.57, 0, 51195, 8.918, -0.648
752.82, 0, 51190, 8.918, -0.648
753.08, 0, 51185, 8.918, -0.648
753.33, 0, 51180, 8.918, -0.648
753.58, 0, 51175, 8.918, -0.648
753.83, 0, 51170, 8.918, -0.648
754.09, 0, 51165, 8.918, -0.648
754.34, 0, 51160, 8.918, -0.648
754.59, 0, 51155, 8.918, -0.648
754.85, 0, 51150, 8.918, -0.648
755.10, 0, 51145, 8.918, -0.648
755.35, 0, 51140, 8.918, -0.648
755.60, 0, 51135, 8.918, -0.648
755.86, 0, 51130, 8.918, -0.648
756.11, 0, 51125, 8.918, -0.648
756.36, 0, 51120, 8.918, -0.648
756.62, 0, 51115, 8.918, -0.648
756.87, 0, 51110, 8.918, -0.648
757.12, 0, 51105, 8.918, -0.648
757.37, 0, 51100, 8.918, -0.648
757.63, 0, 51095, 8.918, -0.648
757.88, 0, 51090, 8.918, -0.648
758.13, 0, 51085, 8.918, -0.648
758.38, 0, 51080, 8.918, -0.648
758.64, 0, 51075, 8.918, -0.648
758.89, 0, 51070, 8.918, -0.648
759.14, 0, 51065, 8.918, -0.648
759.40, 0, 51060, 8.918, -0.648
759.65, 0, 51054, 8.918, -0.648
759.90, 0, 51049, 8.918, -0.648
760.15, 0, 51044, 8.918, -0.648
760.41, 0, 51039, 8.918, -0.648
760.66, 0, 51034, 8.918, -0.648
760.91, 0, 51029, 8.918, -0.648
761.17, 0, 51024, 8.918, -0.648
761.42, 0, 51019, 8.918, -0.648
761.67, 0, 51014, 8.918, -0.648
761.92, 0, 51009, 8.918, -0.648
762.18, 0, 51004, 8.918, -0.648
762.43, 0, 50999, 8.918, -0.648
762.68, 0, 50994, 8.918, -0.648
762.93, 0, 50989, 8.918, -0.648
763.19, 0, 50984, 8.918, -0.648
763.44, 0, 50979, 8.918, -0.648
763.69, 0, 50974, 8.918, -0.648
763.95, 0, 50969, 8.918, -0.648
764.20, 0, 50964, 8.918, -0.648
764.45, 0, 50959, 8.918, -0.648
764.70, 0, 50954, 8.918, -0.648
764.96, 0, 50949, 8.918, -0.648
765.21, 0, 50944, 8.918, -0.648
765.46, 0, 50939, 8.918, -0.648
765.72, 0, 50934, 8.918, -0.648
765.97, 0, 50929, 8.918, -0.648
766.22, 0, 50924, 8.918, -0.648
766.48, 0, 50918, 8.918, -0.648
766.73, 0, 50913, 8.918, -0.648
766.98, 0, 50908, 8.918, -0.648
767.23, 0, 50903, 8.918, -0.648
767.49, 0, 50898, 8.918, -0.648
767.74, 0, 50893, 8.918, -0.648
767.99, 0, 50888, 8.918, -0.648
768.24, 0, 50883, 8.918, -0.648
768.50, 0, 50878, 8.918, -0.648
768.75, 0, 50873, 8.918, -0.648
769.00, 0, 50868, 8.918, -0.648
769.26, 0, 50863, 8.918, -0.648
769.51, 0, 50858, 8.918, -0.648
769.76, 0, 50853, 8.918, -0.648
770.01, 0, 50848, 8.918, -0.648
770.27, 0, 50843, 8.918, -0.648
770.52, 0, 50838, 8.918, -0.648
770.77, 0, 50833, 8.918, -0.648
771.03, 0, 50828, 8.918, -0.648
771.28, 0, 50823, 8.918, -0.648
771.53, 0, 50818, 8.918, -0.648
771.78, 0, 50813, 8.918, -0.648
772.04, 0, 50808, 8.918, -0.648
772.29, 0, 50802, 8.918, -0.648
772.54, 0, 50797, 8.918, -0.648
772.79, 0, 50792, 8.918, -0.648
773.05, 0, 50787, 8.918, -0.648
773.30, 0, 50782, 8.918, -0.648
773.55, 0, 50777, 8.918, -0.648
773.81, 0, 50772, 8.918, -0.648
774.06, 0, 50767, 8.918, -0.648
774.31, 0, 50762, 8.918, -0.648
774.56, 0, 50757, 8.918, -0.648
774.82, 0, 50752, 8.918, -0.648
775.07, 0, 50747, 8.918, -0.648
775.32, 0, 50742, 8.918, -0.648
775.58, 0, 50737, 8.918, -0.648
775.83, 0, 50732, 8.918, -0.648
776.08, 0, 50727, 8.918, -0.648
776.33, 0, 50722, 8.918, -0.648
776.59, 0, 50717, 8.918, -0.648
776.84, 0, 50712, 8.918, -0.648
777.09, 0, 50707, 8.918, -0.648
777.34, 0, 50702, 8.918, -0.648
777.60, 0, 50696, 8.918, -0.648
777.85, 0, 50691, 8.918, -0.648
778.10, 0, 50686, 8.918, -0.648
778.36, 0, 50681, 8.918, -0.648
778.61, 0, 50676, 8.918, -0.648
778.86, 0, 50671, 8.918, -0.648
779.11, 0, 50666, 8.918, -0.648
779.37, 0, 50661, 8.918, -0.648
779.62, 0, 50656, 8.918, -0.648
779.87, 0, 50651, 8.918, -0.648
780.13, 0, 50646, 8.918, -0.648
780.38, 0, 50641, 8.918, -0.648
780.63, 0, 50636, 8.918, -0.648
780.88, 0, 50631, 8.918, -0.648
781.14, 0, 50626, 8.918, -0.648
781.39, 0, 50621, 8.918, -0.648
781.64, 0, 50616, 8.918, -0.648
781.89, 0, 50611, 8.918, -0.648
782.15, 0, 50605, 8.918, -0.648
782.40, 0, 50600, 8.918, -0.648
782.65, 0, 50595, 8.918, -0.648
782.91, 0, 50590, 8.918, -0.648
783.16, 0, 50585, 8.918, -0.648
783.41, 0, 50580, 8.918, -0.648
783.66, 0, 50575, 8.918, -0.648
783.92, 0, 50570, 8.918, -0.648
784.17, 0, 50565, 8.918, -0.648
784.42, 0, 50560, 8.918, -0.648
784.68, 0, 50555, 8.918, -0.648
784.93, 0, 50550, 8.918, -0.648
785.18, 0, 50545, 8.918, -0.648
785.43, 0, 50540, 8.918, -0.648
785.69, 0, 50535, 8.918, -0.648
785.94, 0, 50530, 8.918, -0.648
786.19, 0, 50525, 8.918, -0.648
786.44, 0, 50520, 8.918, -0.648
786.70, 0, 50514, 8.918, -0.648
786.95, 0, 50509, 8.918, -0.648
787.20, 0, 50504, 8.918, -0.648
787.46, 0, 50499, 8.918, -0.648
787.71, 0, 50494, 8.918, -0.648
787.96, 0, 50489, 8.918, -0.648
788.21, 0, 50484, 8.918, -0.648
788.47, 0, 50479, 8.918, -0.648
788.72, 0, 50474, 8.918, -0.648
788.97, 0, 50469, 8.918, -0.648
789.22, 0, 50464, 8.918, -0.648
789.48, 0, 50459, 8.918, -0.648
789.73, 0, 50454, 8.918, -0.648
789.98, 0, 50449, 8.918, -0.648
790.24, 0, 50444, 8.918, -0.648
790.49, 0, 50438, 8.918, -0.648
790.74, 0, 50433, 8.918, -0.648
790.99, 0, 50428, 8.918, -0.648
791.25, 0, 50423, 8.918, -0.648
791.50, 0, 50418, 8.918, -0.648
791.75, 0, 50413, 8.918, -0.648
792.01, 0, 50408, 8.918, -0.648
792.26, 0, 50403, 8.918, -0.648
792.51, 0, 50398, 8.918, -0.648
792.76, 0, 50393, 8.918, -0.648
793.02, 0, 50388, 8.918, -0.648
793.27, 0, 50383, 8.918, -0.648
793.52, 0, 50378, 8.918, -0.648
793.77, 0, 50373, 8.918, -0.648
794.03, 0, 50367, 8.918, -0.648
794.28, 0, 50362, 8.918, -0.648
794.53, 0, 50357, 8.918, -0.648
794.79, 0, 50352, 8.918, -0.648
795.04, 0, 50347, 8.918, -0.648
795.29, 0, 50342, 8.918, -0.648
795.54, 0, 50337, 8.918, -0.648
795.80, 0, 50332, 8.918, -0.648
796.05, 0, 50327, 8.918, -0.648
796.30, 0, 50322, 8.918, -0.648
796.56, 0, 50317, 8.918, -0.648
796.81, 0, 50312, 8.918, -0.648
797.06, 0, 50307, 8.918, -0.648
797.31, 0, 50302, 8.918, -0.648
797.57, 0, 50296, 8.918, -0.648
797.82, 0, 50291, 8.918, -0.648
798.07, 0, 50286, 8.918, -0.648
798.32, 0, 50281, 8.918, -0.648
798.58, 0, 50276, 8.918, -0.648
798.83, 0, 50271, 8.918, -0.648
799.08, 0, 50266, 8.918, -0.648
799.34, 0, 50261, 8.918, -0.648
799.59, 0, 50256, 8.918, -0.648
799.84, 0, 50251, 8.918, -0.648
800.09, 0, 50246, 8.918, -0.648
800.35, 0, 50241, 8.918, -0.648
800.60, 0, 50236, 8.918, -0.648
800.85, 0, 50231, 8.918, -0.648
801.11, 0, 50225, 8.918, -0.648
801.36, 0, 50220, 8.918, -0.648
801.61, 0, 50215, 8.918, -0.648
801.86, 0, 50210, 8.918, -0.648
802.12, 0, 50205, 8.918, -0.648
802.37, 0, 50200, 8.918, -0.648
802.62, 0, 50195, 8.918, -0.648
802.87, 0, 50190, 8.918, -0.648
803.13, 0, 50185, 8.918, -0.648
803.38, 0, 50180, 8.918, -0.648
803.63, 0, 50175, 8.918, -0.648
803.89, 0, 50170, 8.918, -0.648
804.14, 0, 50164, 8.918, -0.648
804.39, 0, 50159, 8.918, -0.648
804.64, 0, 50154, 8.918, -0.648
804.90, 0, 50149, 8.918, -0.648
805.15, 0, 50144, 8.918, -0.648
805.40, 0, 50139, 8.918, -0.648
805.66, 0, 50134, 8.918, -0.648
805.91, 0, 50129, 8.918, -0.648
806.16, 0, 50124, 8.918, -0.648
806.41, 0, 50119, 8.918, -0.648
806.67, 0, 50114, 8.918, -0.648
806.92, 0, 50109, 8.918, -0.648
807.17, 0, 50103, 8.918, -0.648
807.42, 0, 50098, 8.918, -0.648
807.68, 0, 50093, 8.918, -0.648
807.93, 0, 50088, 8.918, -0.648
808.18, 0, 50083, 8.918, -0.648
808.44, 0, 50078, 8.918, -0.648
808.69, 0, 50073, 8.918, -0.648
808.94, 0, 50068, 8.918, -0.648
809.19, 0, 50063, 8.918, -0.648
809.45, 0, 50058, 8.918, -0.648
809.70, 0, 50053, 8.918, -0.648
809.95, 0, 50047, 8.918, -0.648
810.21, 0, 50042, 8.918, -0.648
810.46, 0, 50037, 8.918, -0.648
810.71, 0, 50032, 8.918, -0.648
810.96, 0, 50027, 8.918, -0.648
811.22, 0, 50022, 8.918, -0.648
811.47, 0, 50017, 8.918, -0.648
811.72, 0, 50012, 8.918, -0.648
811.97, 0, 50007, 8.918, -0.648
812.23, 0, 50002, 8.918, -0.648
812.48, 0, 49996, 8.918, -0.648
812.73, 0, 49991, 8.918, -0.648
812.99, 0, 49986, 8.918, -0.648
813.24, 0, 49981, 8.918, -0.648
813.49, 0, 49976, 8.918, -0.648
813.74, 0, 49971, 8.918, -0.648
814.00, 0, 49966, 8.918, -0.648
814.25, 0, 49961, 8.918, -0.648
814.50, 0, 49956, 8.918, -0.648
814.76, 0, 49951, 8.918, -0.648
815.01, 0, 49945, 8.918, -0.648
815.26, 0, 49940, 8.918, -0.648
815.51, 0, 49935, 8.918, -0.648
815.77, 0, 49930, 8.918, -0.648
816.02, 0, 49925, 8.918, -0.648
816.27, 0, 49920, 8.918, -0.648
816.52, 0, 49915, 8.918, -0.648
816.78, 0, 49910, 8.918, -0.648
817.03, 0, 49905, 8.918, -0.648
817.28, 0, 49900, 8.918, -0.648
817.54, 0, 49894, 8.918, -0.648
817.79, 0, 49889, 8.918, -0.648
818.04, 0, 49884, 8.918, -0.648
818.29, 0, 49879, 8.918, -0.648
818.55, 0, 49874, 8.918, -0.648
818.80, 0, 49869, 8.918, -0.648
819.05, 0, 49864, 8.918, -0.648
819.31, 0, 49859, 8.918, -0.648
819.56, 0, 49854, 8.918, -0.648
819.81, 0, 49849, 8.918, -0.648
820.06, 0, 49843, 8.918, -0.648
820.32, 0, 49838, 8.918, -0.648
820.57, 0, 49833, 8.918, -0.648
820.82, 0, 49828, 8.918, -0.648
821.07, 0, 49823, 8.918, -0.648
821.33, 0, 49818, 8.918, -0.648
821.58, 0, 49813, 8.918, -0.648
821.83, 0, 49808, 8.918, -0.648
822.09, 0, 49803, 8.918, -0.648
822.34, 0, 49797, 8.918, -0.648
822.59, 0, 49792, 8.918, -0.648
822.84, 0, 49787, 8.918, -0.648
823.10, 0, 49782, 8.918, -0.648
823.35, 0, 49777, 8.918, -0.648
823.60, 0, 49772, 8.918, -0.648
823.86, 0, 49767, 8.918, -0.648
824.11, 0, 49762, 8.918, -0.648
824.36, 0, 49757, 8.918, -0.648
824.61, 0, 49751, 8.918, -0.648
824.87, 0, 49746, 8.918, -0.648
825.12, 0, 49741, 8.918, -0.648
825.37, 0, 49736, 8.918, -0.648
825.62, 0, 49731, 8.918, -0.648
825.88, 0, 49726, 8.918, -0.648
826.13, 0, 49721, 8.918, -0.648
826.38, 0, 49716, 8.918, -0.648
826.64, 0, 49711, 8.918, -0.648
826.89, 0, 49705, 8.918, -0.648
827.14, 0, 49700, 8.918, -0.648
827.39, 0, 49695, 8.918, -0.648
827.65, 0, 49690, 8.918, -0.648
827.90, 0, 49685, 8.918, -0.648
828.15, 0, 49680, 8.918, -0.648
828.41, 0, 49675, 8.918, -0.648
828.66, 0, 49670, 8.918, -0.648
828.91, 0, 49664, 8.918, -0.648
829.16, 0, 49659, 8.918, -0.648
829.42, 0, 49654, 8.918, -0.648
829.67, 0, 49649, 8.918, -0.648
829.92, 0, 49644, 8.918, -0.648
830.17, 0, 49639, 8.918, -0.648
830.43, 0, 49634, 8.918, -0.648
830.68, 0, 49629, 8.918, -0.648
830.93, 0, 49623, 8.918, -0.648
831.19, 0, 49618, 8.918, -0.648
831.44, 0, 49613, 8.918, -0.648
831.69, 0, 49608, 8.918, -0.648
831.94, 0, 49603, 8.918, -0.648
832.20, 0, 49598, 8.918, -0.648
832.45, 0, 49593, 8.918, -0.648
832.70, 0, 49588, 8.918, -0.648
832.95, 0, 49582, 8.918, -0.648
833.21, 0, 49577, 8.918, -0.648
833.46, 0, 49572, 8.918, -0.648
833.71, 0, 49567, 8.918, -0.648
833.97, 0, 49562, 8.918, -0.648
834.22, 0, 49557, 8.918, -0.648
834.47, 0, 49552, 8.918, -0.648
834.72, 0, 49547, 8.918, -0.648
834.98, 0, 49541, 8.918, -0.648
835.23, 0, 49536, 8.918, -0.648
835.48, 0, 49531, 8.918, -0.648
835.74, 0, 49526, 8.918, -0.648
835.99, 0, 49521, 8.918, -0.648
836.24, 0, 49516, 8.918, -0.648
836.49, 0, 49511, 8.918, -0.648
836.75, 0, 49506, 8.918, -0.648
837.00, 0, 49500, 8.918, -0.648
837.25, 0, 49495, 8.918, -0.648
837.50, 0, 49490, 8.918, -0.648
837.76, 0, 49485, 8.918, -0.648
838.01, 0, 49480, 8.918, -0.648
838.26, 0, 49475, 8.918, -0.648
838.52, 0, 49470, 8.918, -0.648
838.77, 0, 49464, 8.918, -0.648
839.02, 0, 49459, 8.918, -0.648
839.27, 0, 49454, 8.918, -0.648
839.53, 0, 49449, 8.918, -0.648
839.78, 0, 49444, 8.918, -0.648
840.03, 0, 49439, 8.918, -0.648
840.29, 0, 49434, 8.918, -0.648
840.54, 0, 49428, 8.918, -0.648
840.79, 0, 49423, 8.918, -0.648
841.04, 0, 49418, 8.918, -0.648
841.30, 0, 49413, 8.918, -0.648
841.55, 0, 49408, 8.918, -0.648
841.80, 0, 49403, 8.918, -0.648
842.05, 0, 49398, 8.918, -0.648
842.31, 0, 49392, 8.918, -0.648
842.56, 0, 49387, 8.918, -0.648
842.81, 0, 49382, 8.918, -0.648
843.07, 0, 49377, 8.918, -0.648
843.32, 0, 49372, 8.918, -0.648
843.57, 0, 49367, 8.918, -0.648
843.82, 0, 49362, 8.918, -0.648
844.08, 0, 49356, 8.918, -0.648
844.33, 0, 49351, 8.918, -0.648
844.58, 0, 49346, 8.918, -0.648
844.83, 0, 49341, 8.918, -0.648
845.09, 0, 49336, 8.918, -0.648
845.34, 0, 49331, 8.918, -0.648
845.59, 0, 49326, 8.918, -0.648
845.85, 0, 49320, 8.918, -0.648
846.10, 0, 49315, 8.918, -0.648
846.35, 0, 49310, 8.918, -0.648
846.60, 0, 49305, 8.918, -0.648
846.86, 0, 49300, 8.918, -0.648
847.11, 0, 49295, 8.918, -0.648
847.36, 0, 49289, 8.918, -0.648
847.61, 0, 49284, 8.918, -0.648
847.87, 0, 49279, 8.918, -0.648
848.12, 0, 49274, 8.918, -0.648
848.37, 0, 49269, 8.918, -0.648
848.63, 0, 49264, 8.918, -0.648
848.88, 0, 49258, 8.918, -0.648
849.13, 0, 49253, 8.918, -0.648
849.38, 0, 49248, 8.918, -0.648
849.64, 0, 49243, 8.918, -0.648
849.89, 0, 49238, 8.918, -0.648
850.14, 0, 49233, 8.918, -0.648
850.40, 0, 49227, 8.918, -0.648
850.65, 0, 49222, 8.918, -0.648
850.90, 0, 49217, 8.918, -0.648
851.15, 0, 49212, 8.918, -0.648
851.41, 0, 49207, 8.918, -0.648
851.66, 0, 49202, 8.918, -0.648
851.91, 0, 49197, 8.918, -0.648
852.16, 0, 49191, 8.918, -0.648
852.42, 0, 49186, 8.918, -0.648
852.67, 0, 49181, 8.918, -0.648
852.92, 0, 49176, 8.918, -0.648
853.18, 0, 49171, 8.918, -0.648
853.43, 0, 49166, 8.918, -0.648
853.68, 0, 49160, 8.918, -0.648
853.93, 0, 49155, 8.918, -0.648
854.19, 0, 49150, 8.918, -0.648
854.44, 0, 49145, 8.918, -0.648
854.69, 0, 49140, 8.918, -0.648
854.94, 0, 49135, 8.918, -0.648
855.20, 0, 49130, 8.918, -0.648
855.45, 0, 49124, 8.918, -0.648
855.70, 0, 49119, 8.918, -0.648
855.96, 0, 49114, 8.918, -0.648
856.21, 0, 49109, 8.918, -0.648
856.46, 0, 49104, 8.918, -0.648
856.71, 0, 49099, 8.918, -0.648
856.97, 0, 49093, 8.918, -0.648
857.22, 0, 49088, 8.918, -0.648
857.47, 0, 49083, 8.918, -0.648
857.73, 0, 49078, 8.918, -0.648
857.98, 0, 49073, 8.918, -0.648
